source	target	correlation	p_value	source_log_mean_abundance	target_log_mean_abundance	source_prevalence	target_prevalence
g__Clostridium	g__Parasutterella	-0.0498	0.4665	6.102485641850451	5.074222275707127	0.639344262295082	0.2568306010928962
g__Clostridium	g__Pauljensenia	-0.0468	0.3706	6.102485641850451	1.023388867430522	0.639344262295082	0.0765027322404371
g__Clostridium	g__Pediococcus	-0.0599	0.3606	6.102485641850451	5.207881159184354	0.639344262295082	0.174863387978142
g__Clostridium	g__Peptostreptococcus	0.0817	0.1748	6.102485641850451	4.682332495113226	0.639344262295082	0.1311475409836065
g__Clostridium	g__Phascolarctobacterium	-0.0906	0.1808	6.102485641850451	6.152848321691572	0.639344262295082	0.4262295081967213
g__Clostridium	g__Phocaeicola	-0.0364	0.6084	6.102485641850451	9.29857618020326	0.639344262295082	0.9781420765027322
g__Clostridium	g__Prevotella	-0.0786	0.2138	6.102485641850451	2.804677036791282	0.639344262295082	0.3224043715846995
g__Clostridium	g__Pseudobutyricicoccus	-0.055	0.2827	6.102485641850451	1.3446794798842563	0.639344262295082	0.0655737704918032
g__Clostridium	g__Pseudoflavonifractor_A	-0.0322	0.5944	6.102485641850451	2.347225873616666	0.639344262295082	0.1584699453551912
g__Clostridium	g__Pseudoscilispira	-0.0548	0.3756	6.102485641850451	2.275035141225815	0.639344262295082	0.3224043715846995
g__Clostridium	g__Roseburia	0.1765	0.012	6.102485641850451	6.252301726441826	0.639344262295082	0.639344262295082
g__Clostridium	g__Roseburia_D	0.0358	0.5025	6.102485641850451	1.7086928705294415	0.639344262295082	0.0655737704918032
g__Clostridium	g__Rothia	-0.0329	0.5694	6.102485641850451	1.934981078523123	0.639344262295082	0.2021857923497267
g__Clostridium	g__Ruminiclostridium_E	-0.0108	0.8671	6.102485641850451	3.0690635466395406	0.639344262295082	0.087431693989071
g__Clostridium	g__Ruminococcus_B	0.0159	0.8112	6.102485641850451	7.592552477881541	0.639344262295082	0.9453551912568308
g__Clostridium	g__Ruminococcus_C	-0.0167	0.7922	6.102485641850451	3.2926110567554465	0.639344262295082	0.2131147540983606
g__Clostridium	g__Ruminococcus_E	-0.1158	0.0819	6.102485641850451	4.93603667762751	0.639344262295082	0.1693989071038251
g__Clostridium	g__Ruthenibacterium	0.0044	0.9421	6.102485641850451	4.4933881301198895	0.639344262295082	0.5027322404371585
g__Clostridium	g__Sarcina	0.1067	0.0829	6.102485641850451	4.68915161499911	0.639344262295082	0.1420765027322404
g__Clostridium	g__Schaedlerella	0.0999	0.1349	6.102485641850451	3.851996031071841	0.639344262295082	0.4043715846994535
g__Clostridium	g__Sellimonas	-0.0315	0.6174	6.102485641850451	4.48961293230975	0.639344262295082	0.3060109289617486
g__Clostridium	g__Streptococcus	0.08	0.2767	6.102485641850451	6.763269697770565	0.639344262295082	0.9398907103825136
g__Clostridium	g__Sutterella	-0.0539	0.4685	6.102485641850451	6.364413949409025	0.639344262295082	0.4426229508196721
g__Clostridium	g__Terrisporobacter	0.4021	0.001	6.102485641850451	4.11372084118524	0.639344262295082	0.2568306010928962
g__Clostridium	g__Thomasclavelia	0.0269	0.7203	6.102485641850451	5.565352977514821	0.639344262295082	0.7377049180327869
g__Clostridium	g__Turicibacter	0.3727	0.001	6.102485641850451	4.431334263279181	0.639344262295082	0.4207650273224044
g__Clostridium	g__Tyzzerella	-0.0607	0.3576	6.102485641850451	3.523158472568681	0.639344262295082	0.2185792349726776
g__Clostridium	g__UBA3402	-0.0308	0.5914	6.102485641850451	1.8446818706823973	0.639344262295082	0.087431693989071
g__Clostridium	g__URXU01	-0.0366	0.5744	6.102485641850451	6.505816554563559	0.639344262295082	0.1530054644808743
g__Clostridium	g__Veillonella	0.114	0.0819	6.102485641850451	7.255875255052331	0.639344262295082	0.6721311475409836
g__Clostridium	g__Vescimonas	-0.0006	0.994	6.102485641850451	4.080848096184664	0.639344262295082	0.2786885245901639
g__Clostridium	g__Weissella	0.0562	0.4086	6.102485641850451	4.669878529661521	0.639344262295082	0.453551912568306
g__Clostridium	g__Wujia	-0.0224	0.6603	6.102485641850451	1.7679269938599569	0.639344262295082	0.0437158469945355
g__Clostridium_A	g__Clostridium_AP	0.2211	0.001	4.4946029018922085	3.534638190473943	0.7049180327868853	0.2240437158469945
g__Clostridium_A	g__Collinsella	0.0144	0.8412	4.4946029018922085	8.098854265837955	0.7049180327868853	0.825136612021858
g__Clostridium_A	g__Coprococcus_A	-0.0877	0.1918	4.4946029018922085	3.892928822777961	0.7049180327868853	0.3224043715846995
g__Clostridium_A	g__Dialister	0.0261	0.7133	4.4946029018922085	6.190493579572995	0.7049180327868853	0.5683060109289617
g__Clostridium_A	g__Dorea	-0.084	0.2627	4.4946029018922085	4.9551379040841885	0.7049180327868853	0.5136612021857924
g__Clostridium_A	g__Dorea_A	-0.0412	0.5814	4.4946029018922085	5.928605773824026	0.7049180327868853	0.5573770491803278
g__Clostridium_A	g__Dorea_D	0.0638	0.2797	4.4946029018922085	3.372156561186919	0.7049180327868853	0.0710382513661202
g__Clostridium_A	g__Dysosmobacter	0.247	0.001	4.4946029018922085	5.120918456232813	0.7049180327868853	0.644808743169399
g__Clostridium_A	g__Eggerthella	0.1347	0.049	4.4946029018922085	5.195007886175191	0.7049180327868853	0.7486338797814208
g__Clostridium_A	g__Enterobacter	-0.0202	0.7512	4.4946029018922085	4.335868872257947	0.7049180327868853	0.2240437158469945
g__Clostridium_A	g__Enterocloster	0.1119	0.1119	4.4946029018922085	6.789008463822064	0.7049180327868853	0.9562841530054644
g__Clostridium_A	g__Enterococcus	-0.1148	0.03	4.4946029018922085	2.4545594933987083	0.7049180327868853	0.0928961748633879
g__Clostridium_A	g__Enterococcus_A	-0.055	0.3516	4.4946029018922085	3.086585897331743	0.7049180327868853	0.1038251366120218
g__Clostridium_A	g__Enterococcus_B	-0.0254	0.7153	4.4946029018922085	4.659225965545313	0.7049180327868853	0.3825136612021858
g__Clostridium_A	g__Eubacterium_F	-0.0395	0.4855	4.4946029018922085	2.750609815521006	0.7049180327868853	0.0765027322404371
g__Clostridium_A	g__Eubacterium_G	0.0596	0.3956	4.4946029018922085	4.591820605967371	0.7049180327868853	0.4808743169398907
g__Clostridium_A	g__Eubacterium_I	0.026	0.6663	4.4946029018922085	4.767362975351432	0.7049180327868853	0.3934426229508196
g__Clostridium_A	g__Evtepia	0.0568	0.3616	4.4946029018922085	4.033470815173653	0.7049180327868853	0.2841530054644808
g__Clostridium_A	g__Faecalibacterium	0.1049	0.1329	4.4946029018922085	8.560637830751586	0.7049180327868853	0.9234972677595628
g__Clostridium_A	g__Faecalimonas	0.0614	0.3676	4.4946029018922085	6.117642200847297	0.7049180327868853	0.5355191256830601
g__Clostridium_A	g__Faecousia	-0.0051	0.9181	4.4946029018922085	1.846398609301452	0.7049180327868853	0.0765027322404371
g__Clostridium_A	g__Finegoldia	0.011	0.8492	4.4946029018922085	4.375620288221911	0.7049180327868853	0.1092896174863388
g__Clostridium_A	g__Flavonifractor	0.1945	0.005	4.4946029018922085	5.669768472880133	0.7049180327868853	0.8469945355191257
g__Clostridium_A	g__Fusicatenibacter	-0.0952	0.1878	4.4946029018922085	6.699540497847529	0.7049180327868853	0.8087431693989071
g__Clostridium_A	g__Fusobacterium_A	-0.0203	0.7622	4.4946029018922085	4.612102622763736	0.7049180327868853	0.1584699453551912
g__Clostridium_A	g__Gallintestinimicrobium	-0.0704	0.2647	4.4946029018922085	3.552860498017612	0.7049180327868853	0.273224043715847
g__Clostridium_A	g__Gemella	0.1038	0.0609	4.4946029018922085	1.3217558399823195	0.7049180327868853	0.1967213114754098
g__Clostridium_A	g__Gemmiger	0.078	0.2547	4.4946029018922085	6.4451330358055845	0.7049180327868853	0.6010928961748634
g__Clostridium_A	g__Gordonibacter	0.0836	0.1608	4.4946029018922085	1.9334099862910816	0.7049180327868853	0.1584699453551912
g__Clostridium_A	g__Granulicatella	-0.0611	0.3217	4.4946029018922085	3.124087248135773	0.7049180327868853	0.3169398907103825
g__Clostridium_A	g__Guopingia	0.1298	0.03	4.4946029018922085	1.898206351098102	0.7049180327868853	0.1584699453551912
g__Clostridium_A	g__Haemophilus_D	-0.134	0.05	4.4946029018922085	4.647000367768907	0.7049180327868853	0.5081967213114754
g__Clostridium_A	g__Holdemanella	-0.1809	0.009	4.4946029018922085	4.458257739584091	0.7049180327868853	0.1202185792349726
g__Clostridium_A	g__Holdemania	0.2026	0.001	4.4946029018922085	2.3187579522396464	0.7049180327868853	0.2950819672131147
g__Clostridium_A	g__Hominenteromicrobium	-0.0533	0.3756	4.4946029018922085	4.043813753574884	0.7049180327868853	0.2021857923497267
g__Clostridium_A	g__Hominibacterium	0.1033	0.0779	4.4946029018922085	2.6034945144616706	0.7049180327868853	0.1366120218579235
g__Clostridium_A	g__Hominicoprocola	-0.0226	0.7243	4.4946029018922085	4.296101623896472	0.7049180327868853	0.2240437158469945
g__Clostridium_A	g__Hominifimenecus	-0.1309	0.008	4.4946029018922085	0.8109302162163288	0.7049180327868853	0.0273224043715847
g__Clostridium_A	g__Hominilimicola	-0.0585	0.3756	4.4946029018922085	5.075920818765898	0.7049180327868853	0.5191256830601093
g__Clostridium_A	g__Hominimerdicola	0.0126	0.8422	4.4946029018922085	4.690549797589815	0.7049180327868853	0.3114754098360656
g__Clostridium_A	g__Hominiventricola	-0.0753	0.2218	4.4946029018922085	3.436788326764858	0.7049180327868853	0.3060109289617486
g__Clostridium_A	g__Hungatella	0.0983	0.1309	4.4946029018922085	4.018730439670693	0.7049180327868853	0.3278688524590163
g__Clostridium_A	g__Intestinibacter	0.0036	0.957	4.4946029018922085	5.966926813827539	0.7049180327868853	0.7759562841530054
g__Clostridium_A	g__JAGTTR01	-0.1284	0.013	4.4946029018922085	0.8395035886603848	0.7049180327868853	0.0546448087431694
g__Clostridium_A	g__Klebsiella	-0.0715	0.2737	4.4946029018922085	4.82482941321969	0.7049180327868853	0.2622950819672131
g__Clostridium_A	g__Lachnoclostridium_B	-0.066	0.3037	4.4946029018922085	3.557209681636114	0.7049180327868853	0.3224043715846995
g__Clostridium_A	g__Lachnospira	-0.0604	0.3836	4.4946029018922085	7.174740955280102	0.7049180327868853	0.8469945355191257
g__Clostridium_A	g__Lacticaseibacillus	-0.1099	0.0569	4.4946029018922085	1.7435126356886697	0.7049180327868853	0.1202185792349726
g__Clostridium_A	g__Lactiplantibacillus	-0.065	0.2398	4.4946029018922085	3.620856608893754	0.7049180327868853	0.0983606557377049
g__Clostridium_A	g__Lactobacillus	-0.0419	0.4436	4.4946029018922085	2.897592005869652	0.7049180327868853	0.0601092896174863
g__Clostridium_A	g__Lactococcus	-0.0032	0.958	4.4946029018922085	2.5489355302112364	0.7049180327868853	0.180327868852459
g__Clostridium_A	g__Lactonifactor	0.0988	0.0829	4.4946029018922085	2.4338040313472566	0.7049180327868853	0.1311475409836065
g__Clostridium_A	g__Laedolimicola	-0.0361	0.5025	4.4946029018922085	1.6787205969936498	0.7049180327868853	0.0983606557377049
g__Clostridium_A	g__Lancefieldella	-0.0492	0.3566	4.4946029018922085	1.1886384403258292	0.7049180327868853	0.0765027322404371
g__Clostridium_A	g__Latilactobacillus	-0.0661	0.2997	4.4946029018922085	3.65825214644112	0.7049180327868853	0.3224043715846995
g__Clostridium_A	g__Lawsonibacter	0.2532	0.001	4.4946029018922085	4.390684697416996	0.7049180327868853	0.5519125683060109
g__Clostridium_A	g__Lentihominibacter	0.042	0.4915	4.4946029018922085	2.658281297253756	0.7049180327868853	0.2349726775956284
g__Clostridium_A	g__Leuconostoc	-0.0989	0.1209	4.4946029018922085	2.8433915489719723	0.7049180327868853	0.3060109289617486
g__Clostridium_A	g__Ligilactobacillus	-0.0882	0.1059	4.4946029018922085	2.877609506282313	0.7049180327868853	0.081967213114754
g__Clostridium_A	g__Limivivens	-0.0422	0.4995	4.4946029018922085	3.664118904433284	0.7049180327868853	0.3442622950819672
g__Clostridium_A	g__Limosilactobacillus	-0.028	0.5894	4.4946029018922085	1.6582280766035322	0.7049180327868853	0.0928961748633879
g__Clostridium_A	g__Longicatena	0.035	0.5734	4.4946029018922085	4.018535031756051	0.7049180327868853	0.1530054644808743
g__Clostridium_A	g__Massilioclostridium	0.0739	0.1708	4.4946029018922085	1.3808447563523258	0.7049180327868853	0.1147540983606557
g__Clostridium_A	g__Mediterraneibacter	0.0569	0.4206	4.4946029018922085	6.542738182427836	0.7049180327868853	0.7377049180327869
g__Clostridium_A	g__Megamonas	-0.0689	0.3207	4.4946029018922085	6.87379375549319	0.7049180327868853	0.2677595628415301
g__Clostridium_A	g__Merdibacter	0.0455	0.3986	4.4946029018922085	1.4570971878520815	0.7049180327868853	0.0928961748633879
g__Clostridium_A	g__Merdimmobilis	0.0531	0.3786	4.4946029018922085	1.95055771745186	0.7049180327868853	0.1639344262295081
g__Clostridium_A	g__Merdimonas	0.082	0.1558	4.4946029018922085	2.9189451303402207	0.7049180327868853	0.1256830601092896
g__Clostridium_A	g__Merdivicinus	0.1023	0.0839	4.4946029018922085	2.9962756041840373	0.7049180327868853	0.174863387978142
g__Clostridium_A	g__Muricomes	0.1005	0.0969	4.4946029018922085	1.9597885522273903	0.7049180327868853	0.1584699453551912
g__Clostridium_A	g__Murimonas	-0.1053	0.0789	4.4946029018922085	3.214081742903526	0.7049180327868853	0.2185792349726776
g__Clostridium_A	g__Nanosynbacter	-0.0462	0.4835	4.4946029018922085	4.536914620264183	0.7049180327868853	0.3497267759562841
g__Clostridium_A	g__Negativibacillus	0.0907	0.1588	4.4946029018922085	3.88781940368726	0.7049180327868853	0.2459016393442623
g__Clostridium_A	g__Odoribacter	0.1024	0.1469	4.4946029018922085	5.811303697781732	0.7049180327868853	0.4644808743169399
g__Clostridium_A	g__Oliverpabstia	-0.0757	0.2468	4.4946029018922085	4.520251479495442	0.7049180327868853	0.2459016393442623
g__Clostridium_A	g__Onthenecus	-0.1313	0.024	4.4946029018922085	2.147709512808839	0.7049180327868853	0.1092896174863388
g__Clostridium_A	g__Otoolea	-0.0202	0.7782	4.4946029018922085	5.530808398074929	0.7049180327868853	0.8306010928961749
g__Clostridium_A	g__Parabacteroides	0.1867	0.01	4.4946029018922085	6.452254666372672	0.7049180327868853	0.7486338797814208
g__Clostridium_A	g__Paraprevotella	-0.1592	0.006	4.4946029018922085	4.038847172210033	0.7049180327868853	0.1147540983606557
g__Clostridium_A	g__Pararoseburia	-0.1142	0.027	4.4946029018922085	1.5985088419019102	0.7049180327868853	0.0601092896174863
g__Clostridium_A	g__Parasutterella	0.0693	0.2897	4.4946029018922085	5.074222275707127	0.7049180327868853	0.2568306010928962
g__Clostridium_A	g__Pauljensenia	-0.0091	0.8492	4.4946029018922085	1.023388867430522	0.7049180327868853	0.0765027322404371
g__Clostridium_A	g__Pediococcus	-0.0328	0.6284	4.4946029018922085	5.207881159184354	0.7049180327868853	0.174863387978142
g__Clostridium_A	g__Peptostreptococcus	-0.0717	0.2358	4.4946029018922085	4.682332495113226	0.7049180327868853	0.1311475409836065
g__Clostridium_A	g__Phascolarctobacterium	0.0271	0.6863	4.4946029018922085	6.152848321691572	0.7049180327868853	0.4262295081967213
g__Clostridium_A	g__Phocaeicola	0.0517	0.4545	4.4946029018922085	9.29857618020326	0.7049180327868853	0.9781420765027322
g__Clostridium_A	g__Prevotella	-0.1224	0.049	4.4946029018922085	2.804677036791282	0.7049180327868853	0.3224043715846995
g__Clostridium_A	g__Pseudobutyricicoccus	-0.0717	0.1528	4.4946029018922085	1.3446794798842563	0.7049180327868853	0.0655737704918032
g__Clostridium_A	g__Pseudoflavonifractor_A	0.0148	0.7742	4.4946029018922085	2.347225873616666	0.7049180327868853	0.1584699453551912
g__Clostridium_A	g__Pseudoscilispira	0.1765	0.007	4.4946029018922085	2.275035141225815	0.7049180327868853	0.3224043715846995
g__Clostridium_A	g__Roseburia	-0.1098	0.1069	4.4946029018922085	6.252301726441826	0.7049180327868853	0.639344262295082
g__Clostridium_A	g__Roseburia_D	-0.1045	0.049	4.4946029018922085	1.7086928705294415	0.7049180327868853	0.0655737704918032
g__Clostridium_A	g__Rothia	-0.1043	0.0759	4.4946029018922085	1.934981078523123	0.7049180327868853	0.2021857923497267
g__Clostridium_A	g__Ruminiclostridium_E	-0.0661	0.2458	4.4946029018922085	3.0690635466395406	0.7049180327868853	0.087431693989071
g__Clostridium_A	g__Ruminococcus_B	0.1557	0.027	4.4946029018922085	7.592552477881541	0.7049180327868853	0.9453551912568308
g__Clostridium_A	g__Ruminococcus_C	0.0737	0.2128	4.4946029018922085	3.2926110567554465	0.7049180327868853	0.2131147540983606
g__Clostridium_A	g__Ruminococcus_E	-0.0533	0.4226	4.4946029018922085	4.93603667762751	0.7049180327868853	0.1693989071038251
g__Clostridium_A	g__Ruthenibacterium	0.2234	0.002	4.4946029018922085	4.4933881301198895	0.7049180327868853	0.5027322404371585
g__Clostridium_A	g__Sarcina	-0.0564	0.3636	4.4946029018922085	4.68915161499911	0.7049180327868853	0.1420765027322404
g__Clostridium_A	g__Schaedlerella	-0.0173	0.8002	4.4946029018922085	3.851996031071841	0.7049180327868853	0.4043715846994535
g__Clostridium_A	g__Sellimonas	0.1936	0.008	4.4946029018922085	4.48961293230975	0.7049180327868853	0.3060109289617486
g__Clostridium_A	g__Streptococcus	-0.0306	0.6464	4.4946029018922085	6.763269697770565	0.7049180327868853	0.9398907103825136
g__Clostridium_A	g__Sutterella	-0.0076	0.9131	4.4946029018922085	6.364413949409025	0.7049180327868853	0.4426229508196721
g__Clostridium_A	g__Terrisporobacter	-0.1101	0.0749	4.4946029018922085	4.11372084118524	0.7049180327868853	0.2568306010928962
g__Clostridium_A	g__Thomasclavelia	0.0121	0.8731	4.4946029018922085	5.565352977514821	0.7049180327868853	0.7377049180327869
g__Clostridium_A	g__Turicibacter	-0.0131	0.8492	4.4946029018922085	4.431334263279181	0.7049180327868853	0.4207650273224044
g__Clostridium_A	g__Tyzzerella	-0.1501	0.019	4.4946029018922085	3.523158472568681	0.7049180327868853	0.2185792349726776
g__Clostridium_A	g__UBA3402	-0.1923	0.001	4.4946029018922085	1.8446818706823973	0.7049180327868853	0.087431693989071
g__Clostridium_A	g__URXU01	-0.0452	0.5055	4.4946029018922085	6.505816554563559	0.7049180327868853	0.1530054644808743
g__Clostridium_A	g__Veillonella	-0.1032	0.1499	4.4946029018922085	7.255875255052331	0.7049180327868853	0.6721311475409836
g__Clostridium_A	g__Vescimonas	0.1458	0.032	4.4946029018922085	4.080848096184664	0.7049180327868853	0.2786885245901639
g__Clostridium_A	g__Weissella	-0.0764	0.2488	4.4946029018922085	4.669878529661521	0.7049180327868853	0.453551912568306
g__Clostridium_A	g__Wujia	-0.1289	0.009	4.4946029018922085	1.7679269938599569	0.7049180327868853	0.0437158469945355
g__Clostridium_AP	g__Collinsella	-0.1588	0.011	3.534638190473943	8.098854265837955	0.2240437158469945	0.825136612021858
g__Clostridium_AP	g__Coprococcus_A	-0.1855	0.005	3.534638190473943	3.892928822777961	0.2240437158469945	0.3224043715846995
g__Clostridium_AP	g__Dialister	0.1157	0.0769	3.534638190473943	6.190493579572995	0.2240437158469945	0.5683060109289617
g__Clostridium_AP	g__Dorea	-0.088	0.1708	3.534638190473943	4.9551379040841885	0.2240437158469945	0.5136612021857924
g__Clostridium_AP	g__Dorea_A	-0.2272	0.002	3.534638190473943	5.928605773824026	0.2240437158469945	0.5573770491803278
